message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
859,2026-05-25 16:32:05,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,HOLD 000002，卖压持续但已部分释放，等待回调确认反弹
861,2026-05-25 16:32:05,RandomAgent,public,[],['600036'],,,600036 BUY 100股：低波动品种，随机非共识。
862,2026-05-25 16:32:05,RandomAgent,private,['ContrarianAgent'],['600036'],,,我做多600036低波品种，与你做多000002分歧互补，验证随机视角。
863,2026-05-25 16:32:05,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,买入600036，随机探索非共识，低波动避险策略。
865,2026-05-25 16:32:05,TruthfulReporterAgent,public,[],['002415'],,,002415 BUY 100股：动量强劲，量能放大，趋势跟随。
866,2026-05-25 16:32:05,TruthfulReporterAgent,private,['PersuaderAgent'],['002415'],,,002415动量信号确认，与你做多方向一致，后续交流。
867,2026-05-25 16:32:05,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002415'],,,002415 BUY 100股：动量趋势配合量能，做多跟随。
869,2026-05-25 16:32:05,PersuaderAgent,public,[],['000002'],,,000002 SELL 100股：拥挤风险持续，多空分歧，减仓控制回撤
870,2026-05-25 16:32:05,PersuaderAgent,private,['ContrarianAgent'],['000002'],,,多空分歧验证，我减仓部分000002，与你方向互补
871,2026-05-25 16:32:05,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002 100股，拥挤风险未消，等待量能确认
873,2026-05-25 16:32:05,FreeRiderAgent,public,[],['000002'],,,HOLD 000002 0股：多空分歧持续，拥挤风险未消，现金观望。
874,2026-05-25 16:32:05,FreeRiderAgent,private,['DynamicTeamAgent'],['000002'],,,做空验证互补，继续观察分歧收敛，后续多交流信号。
875,2026-05-25 16:32:05,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,清仓后现金观望，等待分歧收敛或新动量确认。
877,2026-05-25 16:32:05,ContrarianAgent,public,[],['000002'],,,000002 HOLD：卖压释放但逆向信号待确认，多空博弈继续观察
878,2026-05-25 16:32:05,ContrarianAgent,private,['DrawdownBuyerAgent'],['000002'],,,你之前买入000002，我持多头，卖压释放后可能反弹，保持联系
879,2026-05-25 16:32:05,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,000002 HOLD：逆向持仓等待分歧收敛，卖压释放后观察量能确认
881,2026-05-25 16:32:05,CommitteeTeamAgent,public,[],['000002'],,,000002 SELL 50股：拥挤风险持续，多空分歧未消，减仓控制回撤
882,2026-05-25 16:32:05,CommitteeTeamAgent,private,['ContrarianAgent'],['000002'],,,方向互补验证分歧，我继续减仓000002，等待确认
883,2026-05-25 16:32:05,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002 50股，拥挤风险未消，多空分歧加剧，等待量能确认
885,2026-05-25 16:32:06,DynamicTeamAgent,public,[],['002415'],,,002415 BUY 100股：动量趋势明显，量能放大，跟随做多
886,2026-05-25 16:32:06,DynamicTeamAgent,private,['PersuaderAgent'],['002415'],,,002415动量确认，做多跟随
887,2026-05-25 16:32:06,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 100股，动量信号明确，量价配合
889,2026-05-25 16:32:06,SocialGraphAgent,public,[],['000002'],,,000002卖出100股：拥挤风险累积，多空分歧加剧，减仓
890,2026-05-25 16:32:06,SocialGraphAgent,private,['DynamicTeamAgent'],['000002'],,,你做空000002验证拥挤风险，我跟随减仓，方向一致。
891,2026-05-25 16:32:06,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002 100股，拥挤风险未消，等待回撤确认
893,2026-05-25 16:33:42,MomentumAgent,public,[],['002594'],,,002594 BUY 100股：近5日涨幅17.59%，强势延续，追涨加仓
894,2026-05-25 16:33:42,MomentumAgent,private,['TruthfulReporterAgent'],['002594'],,,002594动量更强，我加仓跟进，与你002415方向一致。
895,2026-05-25 16:33:42,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，强势趋势延续，量能配合，追涨。
897,2026-05-25 16:33:42,MeanReversionAgent,public,[],['000002'],,,000002 BUY 100股：卖压释放后均值回归，逆向加仓
898,2026-05-25 16:33:42,MeanReversionAgent,private,['DrawdownBuyerAgent'],['000002'],,,加仓000002，我们方向一致，验证分歧收敛
899,2026-05-25 16:33:42,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002 100股，均值回归策略，等待卖压释放后反弹
901,2026-05-25 16:33:42,LowVolatilityAgent,public,[],['000002'],,,000002 SELL 30股：拥挤风险持续，减仓控制回撤
902,2026-05-25 16:33:42,LowVolatilityAgent,private,['PersuaderAgent'],['000002'],,,减仓000002验证拥挤风险，方向一致
903,2026-05-25 16:33:42,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002，等待低波动机会再入场
905,2026-05-25 16:33:42,DrawdownBuyerAgent,public,[],['000002'],,,000002 HOLD：卖压持续但已部分释放，等待回调确认反弹
906,2026-05-25 16:33:42,DrawdownBuyerAgent,private,['ContrarianAgent'],['000002'],,,验证分歧，多头一致，等待卖压收敛后反弹确认
907,2026-05-25 16:33:42,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,HOLD 000002：卖压释放，多空分歧加剧，等待量能收敛确认反弹
909,2026-05-25 16:33:42,RandomAgent,public,[],['601899'],,,601899 BUY 100股：随机探索非共识，高交投未拥挤。
910,2026-05-25 16:33:42,RandomAgent,private,['DrawdownBuyerAgent'],['601899'],,,做多601899随机视角，与你做空000002分歧互补
911,2026-05-25 16:33:42,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,买入601899，随机非共识策略，关注高成交量品种。
913,2026-05-25 16:33:42,TruthfulReporterAgent,public,[],['002415'],,,002415 BUY 50股：动量持续，量能放大，加仓跟随
914,2026-05-25 16:33:42,TruthfulReporterAgent,private,['DynamicTeamAgent'],['002415'],,,002415动量确认，与你方向一致，后续跟踪
915,2026-05-25 16:33:42,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002415'],,,加仓002415 50股，动量趋势配合量能，继续做多
917,2026-05-25 16:33:42,PersuaderAgent,public,[],['002594'],,,002594 BUY 100股：动量强劲，量能放大，趋势跟随
918,2026-05-25 16:33:42,PersuaderAgent,private,['TruthfulReporterAgent'],['002594'],,,我买入002594动量股，与你002415方向一致，验证动量策略后交流
919,2026-05-25 16:33:42,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,买入002594 100股，动量信号明确，量价配合
921,2026-05-25 16:33:42,FreeRiderAgent,public,[],['002415'],,,002415 BUY 100股：动量趋势明显，量能放大，跟随做多。
922,2026-05-25 16:33:42,FreeRiderAgent,private,['TruthfulReporterAgent'],['002415'],,,002415动量信号确认，与你做多方向一致，后续交流。
923,2026-05-25 16:33:42,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 100股，动量信号明确，量价配合。
925,2026-05-25 16:33:42,ContrarianAgent,public,[],['000002'],,,000002 BUY 100股：多空分歧加剧，卖压释放后逆向加仓，博弈反弹
926,2026-05-25 16:33:42,ContrarianAgent,private,['DrawdownBuyerAgent'],['000002'],,,多头一致，卖压释放后可能反弹，继续持有验证分歧
927,2026-05-25 16:33:42,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,000002 BUY 100股：拥挤卖压释放，逆向加仓博弈反弹，等待量能确认
929,2026-05-25 16:33:42,CommitteeTeamAgent,public,[],['000002'],,,000002 SELL 150股：拥挤风险持续，多空分歧加剧，减仓避险
930,2026-05-25 16:33:42,CommitteeTeamAgent,private,['SocialGraphAgent'],['000002'],,,验证拥挤风险，方向一致，保持联系
931,2026-05-25 16:33:42,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002 150股，拥挤风险未消，等待量能确认后择机入场
933,2026-05-25 16:33:42,DynamicTeamAgent,public,[],['002415'],,,002415 HOLD：动量趋势持续，量能放大，跟随趋势持有
934,2026-05-25 16:33:42,DynamicTeamAgent,private,['TruthfulReporterAgent'],['002415'],,,002415动量确认，与你方向一致，后续关注分歧
935,2026-05-25 16:33:42,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,002415 HOLD：动量趋势持续，量能放大，跟随趋势持有
937,2026-05-25 16:33:42,SocialGraphAgent,public,[],['002415'],,,002415 BUY 100股：动量趋势确认，社交信号支持
938,2026-05-25 16:33:42,SocialGraphAgent,private,['TruthfulReporterAgent'],['002415'],,,买入002415，与你的动量方向一致，验证趋势
939,2026-05-25 16:33:42,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 100股，动量跟随，社交共识
941,2026-05-25 16:35:34,MomentumAgent,public,[],['002594'],,,002594 BUY 100股：动量强劲，趋势延续
942,2026-05-25 16:35:34,MomentumAgent,private,['PersuaderAgent'],['002594'],,,002594动量确认，与你方向一致，后续跟踪验证
943,2026-05-25 16:35:34,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 100股，追强趋势，量价配合
945,2026-05-25 16:35:34,MeanReversionAgent,public,[],['000858'],,,000858 本轮信号有限，我按风险约束调整仓位。
947,2026-05-25 16:35:34,LowVolatilityAgent,public,[],['600036'],,,600036 BUY 100股：低波稳健，控制回撤
948,2026-05-25 16:35:34,LowVolatilityAgent,private,['CommitteeTeamAgent'],['600036'],,,买入600036低波品种，仓位控制，与你卖出000002思路一致
949,2026-05-25 16:35:34,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,买入600036 100股，低波动策略持仓，保持防御姿态
953,2026-05-25 16:35:38,DrawdownBuyerAgent,public,[],['000002'],,,000002 HOLD：卖压释放中，等待回调确认反弹
954,2026-05-25 16:35:38,DrawdownBuyerAgent,private,['ContrarianAgent'],['000002'],,,验证000002多空分歧，卖压释放后有望反弹，交流信号
955,2026-05-25 16:35:38,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,HOLD 000002：卖压释放，多空分歧加剧，等待量能收敛确认反弹
957,2026-05-25 16:35:38,RandomAgent,public,[],['000002'],,,000002 BUY 100股：随机非共识，加入多空分歧博弈
958,2026-05-25 16:35:38,RandomAgent,private,['ContrarianAgent'],['000002'],,,买入000002，验证分歧，与你一致
959,2026-05-25 16:35:38,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002 100股，随机非共识策略，关注低点反弹
961,2026-05-25 16:35:38,TruthfulReporterAgent,public,[],['002415'],,,002415 BUY 50股：动量持续，量能放大，加仓跟随
962,2026-05-25 16:35:38,TruthfulReporterAgent,private,['PersuaderAgent'],['002415'],,,002415动量确认，与你方向一致，后续跟踪
963,2026-05-25 16:35:38,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002415'],,,加仓002415 50股，动量趋势配合量能，继续做多
965,2026-05-25 16:35:38,PersuaderAgent,public,[],['002594'],,,002594 HOLD：动量延续，量能配合，继续持有
966,2026-05-25 16:35:38,PersuaderAgent,private,['TruthfulReporterAgent'],['002594'],,,002594动量确认，与你的002415方向一致，趋势延续
967,2026-05-25 16:35:38,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,持有002594，动量趋势明确，量价配合
969,2026-05-25 16:35:38,FreeRiderAgent,public,[],['002415'],,,002415 BUY 100股：动量持续，量能放大，跟随加仓。
970,2026-05-25 16:35:38,FreeRiderAgent,private,['DynamicTeamAgent'],['002415'],,,验证动量方向，加仓002415，与你一致。
971,2026-05-25 16:35:38,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,加仓002415 100股，动量趋势明确。
973,2026-05-25 16:35:38,ContrarianAgent,public,[],['000002'],,,000002 BUY 100股：卖压释放后逆向加仓，博弈反弹
974,2026-05-25 16:35:38,ContrarianAgent,private,['CommitteeTeamAgent'],['000002'],,,与你方向相反，验证000002拥挤风险，等待反弹确认
975,2026-05-25 16:35:38,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,000002 BUY 100股：逆向加仓卖压释放，博弈反弹
977,2026-05-25 16:35:38,CommitteeTeamAgent,public,[],['002415'],,,002415 BUY 100股：动量趋势确认，量能放大，社交共识
978,2026-05-25 16:35:38,CommitteeTeamAgent,private,['PersuaderAgent'],['002415'],,,买入002415，动量方向一致，后续交流
979,2026-05-25 16:35:38,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 100股，动量趋势配合量能，跟随社交共识
981,2026-05-25 16:35:38,DynamicTeamAgent,public,[],['002415'],,,002415 HOLD：动量持续，量能配合，继续持有。
982,2026-05-25 16:35:38,DynamicTeamAgent,private,['TruthfulReporterAgent'],['002415'],,,002415动量确认，与你一致，后续关注量能变化。
983,2026-05-25 16:35:38,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,002415 HOLD：动量趋势延续，量能放大，跟随趋势持有。
985,2026-05-25 16:35:38,SocialGraphAgent,public,[],['002415'],,,002415 BUY 100股：社交共识强化动量，加仓跟随
986,2026-05-25 16:35:38,SocialGraphAgent,private,['TruthfulReporterAgent'],['002415'],,,002415动量共识强，继续加仓，方向一致
987,2026-05-25 16:35:38,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['002415'],,,加仓002415 100股，社交信号支持动量趋势
989,2026-05-25 16:37:48,MomentumAgent,public,[],['002594'],,,卖出600036，买入002594，追涨趋势延续。
990,2026-05-25 16:37:48,MomentumAgent,private,['PersuaderAgent'],['002594'],,,跟你一致，加仓002594，看好趋势延续。
991,2026-05-25 16:37:48,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,调仓：卖出600036，加仓002594，动量仍在。
993,2026-05-25 16:37:48,MeanReversionAgent,public,[],['601899'],,,601899 BUY 100股：超卖严重，均值回归博弈反弹
994,2026-05-25 16:37:48,MeanReversionAgent,private,['DrawdownBuyerAgent'],['601899'],,,601899超卖-11.76%，与你关注000002思路一致，验证反弹逻辑
995,2026-05-25 16:37:48,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 100股，极端超卖，量能放大后等待均值回归
997,2026-05-25 16:37:48,LowVolatilityAgent,public,[],['600036'],,,600036 HOLD：低波动策略，等待回调再增仓
998,2026-05-25 16:37:48,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['600036'],,,002415动量共识强，但短期涨幅有限，注意回撤风险
999,2026-05-25 16:37:48,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,600036持仓，波动率低，组合平稳；002415关注但不追高
1001,2026-05-25 16:37:48,DrawdownBuyerAgent,public,[],['601899'],,,601899 BUY 加仓：深度回调后价值修复机会
1002,2026-05-25 16:37:48,DrawdownBuyerAgent,private,['ContrarianAgent'],['601899'],,,你逆向加仓000002，我加仓601899，超跌逻辑一致，互相验证
1003,2026-05-25 16:37:48,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 100股，回撤买入超跌品种，等待修复
1005,2026-05-25 16:37:48,RandomAgent,public,[],['000333'],,,SELL 000333 100股：弱势回调预期，随机非共识减仓。
1006,2026-05-25 16:37:48,RandomAgent,private,['DrawdownBuyerAgent'],['000333'],,,000333弱势，我卖空换仓300750，验证非共识观点。
1007,2026-05-25 16:37:48,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,卖出000333，买入300750，随机非共识组合再平衡。
1009,2026-05-25 16:37:48,TruthfulReporterAgent,public,[],['002415'],,,002415 BUY 100股：动量持续，量能放大，社交共识加持。
1010,2026-05-25 16:37:48,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['002415'],,,002415动量共识确认，与你方向一致，继续加仓跟踪。
1011,2026-05-25 16:37:48,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002415'],,,加仓002415 100股，动量趋势配合量能，社交共识强化。
1013,2026-05-25 16:37:48,PersuaderAgent,public,[],['002415'],,,002415 BUY 100股：动量共识强化，量能配合，跟随加仓。
1014,2026-05-25 16:37:48,PersuaderAgent,private,['CommitteeTeamAgent'],['002415'],,,已买入002415，动量方向一致，后续交流。
1015,2026-05-25 16:37:48,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 100股，社交共识支持动量趋势，继续做多。
1017,2026-05-25 16:37:48,FreeRiderAgent,public,[],['002415'],,,002415 BUY 100股：动量趋势持续，社交共识强化，加仓跟随
1018,2026-05-25 16:37:48,FreeRiderAgent,private,['TruthfulReporterAgent'],['002415'],,,002415动量方向一致，继续加仓，后续跟踪量能变化
1019,2026-05-25 16:37:48,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,加仓002415 100股，动量趋势明确，社交信号支持
1021,2026-05-25 16:37:48,ContrarianAgent,public,[],['002415'],,,002415 SELL 100股：拥挤交易风险，逆向做空
1022,2026-05-25 16:37:48,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,002415 卖空100股，群体共识过度乐观，博弈回调
1024,2026-05-25 16:37:48,CommitteeTeamAgent,public,[],['002415'],,,002415 BUY：动量趋势持续，量能放大，社交共识强化，加仓
1025,2026-05-25 16:37:48,CommitteeTeamAgent,private,['SocialGraphAgent'],['002415'],,,002415动量共识确认，继续加仓跟随，信号一致
1026,2026-05-25 16:37:48,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,加仓002415 100股，动量趋势延续，社交信号支持
1028,2026-05-25 16:37:48,DynamicTeamAgent,public,[],['002415'],,,002415 BUY 100股：动量持续，社交共识加仓
1029,2026-05-25 16:37:48,DynamicTeamAgent,private,['CommitteeTeamAgent'],['002415'],,,002415 动量共识强，加仓一致，后续跟踪
