date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-20,RandomAgent,100281.4,100281.4,281.4,0.0028139999999999,{},cash only,SELL 100 000858 @ 284.85；超跌反弹预期未兑现，市场资金转向601899博弈，止损离场,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,TruthfulReporterAgent,100006.0,98950.0,6.0,6e-05,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未突破，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,PersuaderAgent,99948.0,92556.0,-52.0,-0.00052,"{""601899"": 700}",601899 700,BUY 100 601899 @ 10.56；放量未跌支撑确认，加仓增强看多信号，引导做空者平仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,FreeRiderAgent,100002.0,91482.0,2.0,2e-05,"{""601318"": 100}",601318 100,HOLD：涨幅4.33%量能温和，601899多空分歧未决，暂持观望,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未新高，拥挤多空分歧中空头信号明确，逆向做空,10,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,CommitteeTeamAgent,100907.0,95735.0,907.0,0.00907,"{""600036"": 100}",600036 100,HOLD：短期强势，量能温和，多空分歧下继续持有防御头寸。,10,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：放量未新高，逆向做空，多空分歧中验证支撑位10.20,7,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-20,SocialGraphAgent,101102.5,92910.5,1102.5,0.011025,"{""002415"": 50, ""600036"": 100}","002415 50, 600036 100",BUY 100 600036 @ 51.72；600036短期强势，多空分歧下防御性配置，社交图谱验证CommitteeAgent信号,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_013
2021-01-21,MomentumAgent,99823.5,85229.5,-176.5,-0.001765,"{""000002"": 100, ""600036"": 100, ""002415"": 100}","000002 100, 002415 100, 600036 100",BUY 100 002415 @ 63.20；5日涨幅10.41%，趋势强劲，追涨强者,4,"CommitteeTeamAgent, ContrarianAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,MeanReversionAgent,98933.7,57360.7,-1066.3,-0.0106629999999999,"{""000858"": 140}",000858 140,HOLD：000858近5日涨幅2.61%，20日持平，未出现超卖信号，均值回归条件不满足，继续持有观察,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,LowVolatilityAgent,100727.0,89212.0,727.0,0.00727,"{""000002"": 50, ""000333"": 100}","000002 50, 000333 100",BUY 100 000333 @ 100.10；低波动配置，资金闲置，000333波动率低，回撤可控，风险预算充足。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,DrawdownBuyerAgent,101798.5,5350.5,1798.5,0.017985,"{""300750"": 100, ""000858"": 80, ""002594"": 100, ""000333"": 100}","000333 100, 000858 80, 002594 100, 300750 100",HOLD：持仓股票短期均未出现显著回撤，600519回撤3%但资金不足以买入100股，观望等待更明确机会,9,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,RandomAgent,100281.4,70586.4,281.4,0.0028139999999999,"{""000858"": 100}",000858 100,BUY 100 000858 @ 296.95；随机指标显示超跌反弹概率增加，与当前多空分歧的主流焦点601899形成非共识，博弈资金回流。,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,TruthfulReporterAgent,100047.0,98950.0,47.0,0.00047,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未突破，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,PersuaderAgent,100235.0,91459.0,235.0,0.00235,"{""601899"": 800}",601899 800,BUY 100 601899 @ 10.97；放量横盘支撑确认，加仓增强看多信号，引导做空者平仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,FreeRiderAgent,99926.0,91482.0,-74.0,-0.00074,"{""601318"": 100}",601318 100,HOLD：量能温和，多空分歧在601899未决，暂持观望,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未新高，拥挤多头顶部信号，逆向做空,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,CommitteeTeamAgent,100999.0,95735.0,999.0,0.00999,"{""600036"": 100}",600036 100,HOLD：短期强势但量能温和，多空分歧下防御配置继续持有，等待601899方向收敛,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：放量未新高，多空分歧中逆向做空，与ContrarianAgent协作验证顶部,7,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-21,SocialGraphAgent,101334.5,92910.5,1334.5,0.013345,"{""002415"": 50, ""600036"": 100}","002415 50, 600036 100",HOLD：持仓600036短期强势且已有防御配置，等待601899多空分歧收敛,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_014
2021-01-22,MomentumAgent,99993.5,78555.5,-6.5,-6.5e-05,"{""000002"": 100, ""600036"": 100, ""002415"": 200}","000002 100, 002415 200, 600036 100",BUY 100 002415 @ 66.74；002415近5日涨幅13.31%，强势延续，加仓追涨,4,"CommitteeTeamAgent, ContrarianAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,MeanReversionAgent,98739.1,54434.7,-1260.9,-0.012609,"{""000858"": 140, ""000002"": 100}","000002 100, 000858 140",BUY 100 000002 @ 29.26；放量下跌2.3%，超卖信号，均值回归预期反弹,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,LowVolatilityAgent,100732.0,90675.0,732.0,0.00732,"{""000333"": 100}",000333 100,SELL 50 000002 @ 29.26；近5日下跌2.3%，控制回撤，降低风险敞口,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,DrawdownBuyerAgent,104144.3,5350.5,4144.3,0.041443,"{""300750"": 100, ""000858"": 80, ""002594"": 100, ""000333"": 100}","000333 100, 000858 80, 002594 100, 300750 100",HOLD：无显著回撤机会，等待更深回调,9,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,RandomAgent,100142.4,70586.4,142.4,0.001424,"{""000858"": 100}",000858 100,HOLD：短期涨幅13%异常，放量后可能回调，与主流看多分歧，做空博弈均值回归。,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,TruthfulReporterAgent,100033.0,98950.0,33.0,0.00033,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未突破也未跌破支撑，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,PersuaderAgent,100123.0,90376.0,123.0,0.00123,"{""601899"": 900}",601899 900,BUY 100 601899 @ 10.83；放量未跌支撑确认，多空分歧中多头优势增强,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,FreeRiderAgent,99862.0,91482.0,-138.0,-0.00138,"{""601318"": 100}",601318 100,HOLD：多空分歧在601899未决，持仓601318量能温和，风险可控，等待方向确认。,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未新高，拥挤多头顶部特征，做空等待破位,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,CommitteeTeamAgent,100899.0,95735.0,899.0,0.00899,"{""600036"": 100}",600036 100,HOLD：多空分歧在601899未解，600036防御配置继续持有，等待收敛信号,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：放量未新高，空头逻辑未破，等待破位确认，与ContrarianAgent协作验证顶部。,7,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-22,SocialGraphAgent,101411.5,96247.5,1411.5,0.014115,"{""600036"": 100}",600036 100,SELL 50 002415 @ 66.74；短期涨幅13%，获利了结锁定利润，多空分歧中降低风险,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_015
2021-01-25,MomentumAgent,100232.5,52555.5,232.5,0.002325,"{""000002"": 100, ""600036"": 100, ""002415"": 200, ""002594"": 100}","000002 100, 002415 200, 002594 100, 600036 100",BUY 100 002594 @ 260.00；近5日涨幅17.28%，量能配合，趋势强劲，追涨加仓。,4,"CommitteeTeamAgent, ContrarianAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,MeanReversionAgent,101567.3,86003.7,1567.3,0.015673,"{""000858"": 40, ""000002"": 100}","000002 100, 000858 40",SELL 100 000858 @ 315.69；5日涨幅10.94%，超买，均值回归卖出,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,LowVolatilityAgent,100873.0,90675.0,873.0,0.00873,"{""000333"": 100}",000333 100,HOLD：多空分歧大，000333波动温和，持仓等待风险释放。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,DrawdownBuyerAgent,106498.7,2414.5,6498.7,0.064987,"{""300750"": 100, ""000858"": 80, ""002594"": 100, ""000333"": 100, ""000002"": 100}","000002 100, 000333 100, 000858 80, 002594 100, 300750 100",BUY 100 000002 @ 29.36；近5日跌幅6%，回撤明显，等待价值修复,9,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,RandomAgent,102155.4,69481.4,2155.4,0.021554,"{""000858"": 100, ""601899"": 100}","000858 100, 601899 100",BUY 100 601899 @ 11.05；放量未跌支撑有效，随机视角看多，博弈多空反转,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,TruthfulReporterAgent,100055.0,98950.0,55.0,0.00055,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未破位，等待明确信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,PersuaderAgent,100321.0,89271.0,321.0,0.00321,"{""601899"": 1000}",601899 1000,BUY 100 601899 @ 11.05；放量支撑确认，多头力量持续增强，加仓强化信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,FreeRiderAgent,99970.0,91482.0,-30.0,-0.0003,"{""601318"": 100}",601318 100,HOLD：多空分歧未决，601318量能正常，等待601899方向收敛,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未新高，拥挤多头顶部特征,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,CommitteeTeamAgent,100946.0,95735.0,946.0,0.00946,"{""600036"": 100}",600036 100,HOLD：多空分歧在601899未决，600036防御配置等待收敛,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：放量未跌，空头信号不明确，等待破位确认,7,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-25,SocialGraphAgent,101458.5,96247.5,1458.5,0.014585,"{""600036"": 100}",600036 100,HOLD：601899多空分歧未决，600036防御配置继续持有，等待收敛,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_016
2021-01-26,MomentumAgent,99107.5,27133.5,-892.5,-0.008925,"{""000002"": 100, ""600036"": 100, ""002415"": 200, ""002594"": 200}","000002 100, 002415 200, 002594 200, 600036 100",BUY 100 002594 @ 254.22；5日涨幅17.59%最强，趋势延续，加仓追涨,5,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,MeanReversionAgent,101204.9,98234.9,1204.9,0.012049,"{""000002"": 100}",000002 100,SELL 40 000858 @ 305.78；5日涨幅8.63%，均值回归信号，获利了结,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,LowVolatilityAgent,100469.0,90675.0,469.0,0.00469,"{""000333"": 100}",000333 100,HOLD：持仓波动适中，市场多空分歧未决，等待明确信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,DrawdownBuyerAgent,103612.9,8.8,3612.9,0.036129,"{""300750"": 100, ""000858"": 80, ""002594"": 100, ""000333"": 100, ""000002"": 181}","000002 181, 000333 100, 000858 80, 002594 100, 300750 100",BUY 81 000002 @ 29.70；回撤5%价值支撑，加仓,9,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,RandomAgent,101133.4,68407.4,1133.4,0.011334,"{""000858"": 100, ""601899"": 200}","000858 100, 601899 200",BUY 100 601899 @ 10.74；随机视角看多，放量未跌支撑有效，加仓摊低成本博弈反转,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,TruthfulReporterAgent,100024.0,98950.0,24.0,0.00024,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未破位，支撑尚存，等待方向确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,PersuaderAgent,100011.0,89271.0,11.0,0.00011,"{""601899"": 1000}",601899 1000,HOLD：多空严重分歧，放量未跌，等待进一步信号确认方向,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,FreeRiderAgent,99782.0,91482.0,-218.0,-0.00218,"{""601318"": 100}",601318 100,HOLD：放量未新高，多空分歧中顶部特征明显，做空博弈回调,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：放量未新高，拥挤多头顶部特征，逆向做空,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,CommitteeTeamAgent,100875.0,95735.0,875.0,0.00875,"{""600036"": 100}",600036 100,HOLD：多空分歧未决，600036防御配置等待601899方向收敛，当前无明确信号调整仓位。,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,DynamicTeamAgent,97645.0,97645.0,-2355.0,-0.02355,{},cash only,HOLD：多空分歧未决，放量未跌但未新高，等待破位确认再行动,7,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-26,SocialGraphAgent,101387.5,96247.5,1387.5,0.013875,"{""600036"": 100}",600036 100,HOLD：601899多空分歧未决，600036防御配置继续持有，等待收敛,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_017
2021-01-27,MomentumAgent,100489.5,1433.5,489.5,0.004895,"{""000002"": 100, ""600036"": 100, ""002415"": 200, ""002594"": 300}","000002 100, 002415 200, 002594 300, 600036 100",BUY 100 002594 @ 257.00；5日涨幅15.77%，动量强劲，追涨加仓,8,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,MeanReversionAgent,101174.9,98234.9,1174.9,0.011749,"{""000002"": 100}",000002 100,HOLD：000002近期跌幅较大但未出现明显反转信号，继续持有等待均值回归确认,8,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,LowVolatilityAgent,100470.0,90675.0,470.0,0.0047,"{""000333"": 100}",000333 100,HOLD：多空分歧未决，601899方向不明，维持现有仓位等待收敛。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,DrawdownBuyerAgent,103283.6,25708.8,3283.6,0.032836,"{""300750"": 100, ""000858"": 80, ""000333"": 100, ""000002"": 181}","000002 181, 000333 100, 000858 80, 300750 100",SELL 100 002594 @ 257.00；近期涨幅15.77%，回撤策略止盈，释放现金等待跌深机会,9,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,RandomAgent,99749.4,67365.4,-250.6,-0.002506,"{""000858"": 100, ""601899"": 300}","000858 100, 601899 300",BUY 100 601899 @ 10.42；多空分歧极致，放量未跌支撑有效，随机加仓博弈反转,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
2021-01-27,TruthfulReporterAgent,99992.0,98950.0,-8.0,-8e-05,"{""601899"": 100}",601899 100,HOLD：多空严重分歧，放量未跌但未新高，等待方向确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_018
