date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-21,PersuaderAgent,106413.0,35757.0,6413.0,0.06413,"{""002594"": 300}",002594 300,HOLD：回调未确认，超跌拥挤风险增加，等待量能验证。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_014
2021-01-21,FreeRiderAgent,100995.75,79111.75,995.75,0.0099575,"{""600519"": 1, ""000002"": 100, ""000858"": 50, ""300750"": 5}","000002 100, 000858 50, 300750 5, 600519 1",SELL 5 300750 @ 391.30；跟随DynamicTeamAgent止盈信号，降低超跌拥挤风险，保护利润。,6,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_014
2021-01-21,ContrarianAgent,100316.0,99471.6,316.0,0.00316,"{""601318"": 10}",601318 10,BUY 10 601318 @ 84.44；逆向交易，超跌反弹拥挤后，买入被冷落的金融蓝筹，等待均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_014
2021-01-21,CommitteeTeamAgent,101310.5,86382.0,1310.5,0.013105,"{""000002"": 200, ""000858"": 30}","000002 200, 000858 30",HOLD：超跌反弹信号仍强，但拥挤度上升，暂持观察未到止盈反转点,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_014
2021-01-21,DynamicTeamAgent,100865.4,89919.4,865.4,0.008654,"{""000002"": 200, ""300750"": 5, ""000858"": 10}","000002 200, 000858 10, 300750 5",BUY 10 000858 @ 296.95；超跌反弹社交信号强，跟进验证,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_014
2021-01-21,SocialGraphAgent,100458.95,97152.0,458.95,0.0045895,"{""000002"": 100, ""000858"": 1}","000002 100, 000858 1",HOLD：趋势稳健，社交超跌逻辑尚待确认，持仓观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_014
2021-01-22,MomentumAgent,99998.0,88587.0,-2.0,-2e-05,"{""600036"": 200, ""601899"": 100}","600036 200, 601899 100",SELL 50 000002 @ 29.26；弱势资产，换仓强势,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,MeanReversionAgent,98824.3,9073.3,-1175.7,-0.011757,"{""601899"": 100, ""000858"": 300}","000858 300, 601899 100",SELL 30 000858 @ 295.56；超跌反弹拥挤度上升，均值回归策略止盈，降低风险暴露,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,LowVolatilityAgent,99918.83,96992.83,-81.17,-0.0008117,"{""000002"": 100}",000002 100,SELL 10 000858 @ 295.56；超跌反弹拥挤加剧，锁利降仓,6,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,DrawdownBuyerAgent,99398.54,77.66,-601.46,-0.0060146,"{""300750"": 100, ""000858"": 198}","000858 198, 300750 100",HOLD：超跌反弹拥挤但未放量滞涨，继续持有等待明确止盈信号,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,RandomAgent,102383.0,49810.9,2383.0,0.02383,"{""601899"": 50, ""300750"": 95, ""000002"": 100, ""000858"": 35}","000002 100, 000858 35, 300750 95, 601899 50",SELL 10 000858 @ 295.56；超跌反弹拥挤，随机止盈减仓,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,TruthfulReporterAgent,101286.0,98360.0,1286.0,0.01286,"{""000002"": 100}",000002 100,HOLD：000002趋势待验证，超跌拥挤未缓解，继续观望,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,PersuaderAgent,108633.0,60049.0,8633.0,0.08633,"{""002594"": 200}",002594 200,SELL 100 002594 @ 242.92；超跌拥挤风险蔓延，002594短期涨幅大，部分止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,FreeRiderAgent,100929.3,78267.35,929.3,0.009293,"{""600519"": 1, ""000002"": 100, ""000858"": 50, ""300750"": 5, ""601318"": 10}","000002 100, 000858 50, 300750 5, 600519 1, 601318 10",BUY 10 601318 @ 84.44；跟随逆向信号，避开超跌拥挤，金融蓝筹估值安全,6,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,ContrarianAgent,100309.6,98633.6,309.6,0.0030960000000000002,"{""601318"": 20}",601318 20,BUY 10 601318 @ 83.80；逆向加仓，超跌反弹拥挤后金融蓝筹被冷落，逢低吸纳等待均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,CommitteeTeamAgent,101100.8,89337.6,1100.8,0.011007999999999999,"{""000002"": 200, ""000858"": 20}","000002 200, 000858 20",SELL 10 000858 @ 295.56；超跌反弹拥挤度上升，多个Agent止盈，减仓锁定利润,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,DynamicTeamAgent,100767.0,91959.4,767.0,0.00767,"{""000002"": 200, ""000858"": 10}","000002 200, 000858 10",SELL 5 300750 @ 408.00；超跌反弹拥挤信号明显，跟随止盈控制风险,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,SocialGraphAgent,100373.56,97152.0,373.56,0.0037356,"{""000002"": 100, ""000858"": 1}","000002 100, 000858 1",HOLD：超跌拥挤信号增加，量能未确认，持仓观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-25,MomentumAgent,100114.0,81822.0,114.0,0.00114,"{""600036"": 200, ""601899"": 100, ""002415"": 100}","002415 100, 600036 200, 601899 100",BUY 100 002415 @ 67.65；002415近5日涨幅13.16%，强势延续，追涨买入,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,MeanReversionAgent,104885.3,40642.3,4885.3,0.048853,"{""601899"": 100, ""000858"": 200}","000858 200, 601899 100",SELL 100 000858 @ 315.69；超跌拥挤风险加剧，多个Agent止盈，均值回归策略减仓规避风险。,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,LowVolatilityAgent,99928.83,96144.03,-71.17,-0.0007117,"{""000002"": 100, ""601318"": 10}","000002 100, 601318 10",BUY 10 601318 @ 84.88；逆向买入低波动金融蓝筹，分散超跌拥挤风险，仓位控制,6,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,DrawdownBuyerAgent,102279.28,3234.56,2279.28,0.022792800000000002,"{""300750"": 100, ""000858"": 188}","000858 188, 300750 100",SELL 10 000858 @ 315.69；超跌反弹拥挤风险增加，减仓部分锁定利润，为后续买入回撤股准备现金,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,RandomAgent,102058.8,49301.0,2058.8,0.020588000000000002,"{""601899"": 50, ""300750"": 95, ""000002"": 100, ""000858"": 35, ""000333"": 5}","000002 100, 000333 5, 000858 35, 300750 95, 601899 50",BUY 5 000333 @ 101.98；随机选股，000333涨幅温和，尝试补涨机遇,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,TruthfulReporterAgent,101296.0,101296.0,1296.0,0.01296,{},cash only,SELL 100 000002 @ 29.36；超跌拥挤风险蔓延，000002反弹乏力，减仓规避,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,PersuaderAgent,112049.0,86049.0,12049.0,0.12049,"{""002594"": 100}",002594 100,SELL 100 002594 @ 260.00；超跌拥挤风险持续上升，002594短期涨幅已大，全部止盈锁定利润，规避回调风险。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,FreeRiderAgent,101996.4,81424.25,1996.4,0.019964000000000003,"{""600519"": 1, ""000002"": 100, ""000858"": 40, ""300750"": 5, ""601318"": 10}","000002 100, 000858 40, 300750 5, 600519 1, 601318 10",SELL 10 000858 @ 315.69；超跌拥挤风险加剧，多个Agent止盈，跟随减仓锁定利润,6,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,ContrarianAgent,100331.2,98633.6,331.2,0.003312,"{""601318"": 20}",601318 20,HOLD：逆向策略，超跌拥挤未波及，维持仓位等待均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,CommitteeTeamAgent,101523.4,88488.8,1523.4,0.015234000000000001,"{""000002"": 200, ""000858"": 20, ""601318"": 10}","000002 200, 000858 20, 601318 10",BUY 10 601318 @ 84.88；逆向跟随ContrarianAgent，规避超跌拥挤风险，金融蓝筹估值安全,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,DynamicTeamAgent,100787.0,94915.0,787.0,0.00787,"{""000002"": 200}",000002 200,SELL 10 000858 @ 295.56；超跌拥挤风险上升，多个Agent止盈，锁定利润,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-25,SocialGraphAgent,100403.69,97467.69,403.69,0.0040369,"{""000002"": 100}",000002 100,SELL 1 000858 @ 315.69；超跌拥挤风险上升，跟随机机构减持,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_016
2021-01-26,MomentumAgent,99686.0,78567.0,-314.0,-0.00314,"{""600036"": 200, ""601899"": 100, ""002415"": 150}","002415 150, 600036 200, 601899 100",BUY 50 002415 @ 65.10；002415近5日涨7.44%，趋势强劲，市场超跌拥挤未波及，加仓追涨。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,MeanReversionAgent,102872.3,55931.3,2872.3,0.028723000000000002,"{""601899"": 100, ""000858"": 150}","000858 150, 601899 100",SELL 50 000858 @ 305.78；超跌拥挤风险上升，均值回归止盈部分仓位,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,LowVolatilityAgent,99944.03,99114.03,-55.97,-0.0005597,"{""601318"": 10}",601318 10,SELL 100 000002 @ 29.70；超跌拥挤蔓延，000002反弹乏力，减仓规避风险,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,DrawdownBuyerAgent,99271.2,2404.56,-728.8,-0.007287999999999999,"{""300750"": 100, ""000858"": 188, ""601318"": 10}","000858 188, 300750 100, 601318 10",BUY 10 601318 @ 83.00；近5日回撤-4.38%，超跌拥挤未波及，等待均值修复,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,RandomAgent,100622.5,50829.9,622.5,0.006225,"{""601899"": 50, ""300750"": 95, ""000002"": 100, ""000858"": 30, ""000333"": 5}","000002 100, 000333 5, 000858 30, 300750 95, 601899 50",SELL 5 000858 @ 305.78；超跌拥挤止盈，锁定利润,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,TruthfulReporterAgent,101296.0,100466.0,1296.0,0.01296,"{""601318"": 10}",601318 10,BUY 10 601318 @ 83.00；逆向跟随ContrarianAgent，超跌拥挤风险下金融蓝筹安全边际高。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,PersuaderAgent,111471.0,85219.0,11471.0,0.11471,"{""002594"": 100, ""601318"": 10}","002594 100, 601318 10",BUY 10 601318 @ 83.00；超跌拥挤风险持续，逆向买入金融蓝筹601318，估值安全，预期均值回归。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,FreeRiderAgent,101524.84,84482.05,1524.84,0.015248399999999999,"{""600519"": 1, ""000002"": 100, ""000858"": 30, ""300750"": 5, ""601318"": 10}","000002 100, 000858 30, 300750 5, 600519 1, 601318 10",SELL 10 000858 @ 305.78；超跌拥挤风险加剧，继续减仓000,7,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,ContrarianAgent,100293.6,98633.6,293.6,0.0029360000000000002,"{""601318"": 20}",601318 20,HOLD：逆向策略不变，超跌拥挤向高估值扩散，601318未受影响，维持仓位等待修复。,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,CommitteeTeamAgent,101374.4,91546.6,1374.4,0.013744000000000001,"{""000002"": 200, ""000858"": 10, ""601318"": 10}","000002 200, 000858 10, 601318 10",SELL 10 000858 @ 305.78；超跌拥挤风险加剧，多个Agent止盈，减仓规避回调,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,DynamicTeamAgent,100855.0,97885.0,855.0,0.00855,"{""000002"": 100}",000002 100,SELL 100 000002 @ 29.70；超跌拥挤风险蔓延，000002反弹乏力，减仓规避,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-26,SocialGraphAgent,100417.69,100417.69,417.69,0.0041769,{},cash only,SELL 100 000002 @ 29.50；超跌拥挤风险蔓延，反弹乏力，清仓规避,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_017
2021-01-27,MomentumAgent,100371.0,79609.0,371.0,0.00371,"{""600036"": 200, ""002415"": 150}","002415 150, 600036 200",SELL 100 601899 @ 10.42；近5日下跌1.33%弱势，追涨策略换入强势股,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,MeanReversionAgent,100860.3,58857.1,860.3,0.008603,"{""601899"": 100, ""000858"": 140}","000858 140, 601899 100",SELL 10 000858 @ 292.58；超跌拥挤风险上升，多个Agent止盈，减仓降低风险,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,LowVolatilityAgent,99944.43,99114.03,-55.57,-0.0005557,"{""601318"": 10}",601318 10,HOLD：低波动策略下，超跌拥挤风险未直接冲击601318，维持仓位观望。,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,DrawdownBuyerAgent,97292.0,1574.16,-2708.0,-0.02708,"{""300750"": 100, ""000858"": 188, ""601318"": 20}","000858 188, 300750 100, 601318 20",BUY 10 601318 @ 83.04；超跌拥挤中逆向加仓金融蓝筹，5日跌幅2.54%，安全边际高，等待均值回归。,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,RandomAgent,100657.45,54735.1,657.45,0.0065745000000000005,"{""601899"": 50, ""300750"": 85, ""000002"": 100, ""000858"": 30, ""000333"": 5}","000002 100, 000333 5, 000858 30, 300750 85, 601899 50",SELL 10 300750 @ 390.52；超跌拥挤风险扩散，新能源短期获利了结,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,TruthfulReporterAgent,101296.4,100466.0,1296.4,0.012964000000000002,"{""601318"": 10}",601318 10,HOLD：超跌拥挤风险未波及金融蓝筹，维持仓位等待均值回归。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,PersuaderAgent,111749.4,110919.0,11749.4,0.117494,"{""601318"": 10}",601318 10,SELL 100 002594 @ 257.00；超跌拥挤风险扩散至高估值成长股，002594近期涨幅较大，获利了结，转向防御性蓝筹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,FreeRiderAgent,101071.45,87422.05,1071.45,0.0107145,"{""600519"": 1, ""000858"": 30, ""300750"": 5, ""601318"": 10}","000858 30, 300750 5, 600519 1, 601318 10",SELL 100 000002 @ 29.40；超跌拥挤风险加剧，000002反弹乏力，清仓规避回调。,8,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,ContrarianAgent,100294.4,99464.0,294.4,0.0029439999999999996,"{""601318"": 10}",601318 10,SELL 10 601318 @ 83.04；超跌拥挤情绪转向金融蓝筹，过度买入，逆向减仓锁定利润,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,CommitteeTeamAgent,101182.8,94486.6,1182.8,0.011828,"{""000002"": 100, ""000858"": 10, ""601318"": 10}","000002 100, 000858 10, 601318 10",SELL 100 000002 @ 29.40；超跌拥挤风险蔓延，多个Agent减仓，000002反弹乏力，减仓规避回调,10,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,DynamicTeamAgent,100825.4,97055.0,825.4,0.008254,"{""000002"": 100, ""601318"": 10}","000002 100, 601318 10",BUY 10 601318 @ 83.00；超跌拥挤风险蔓延，逆向跟随ContrarianAgent买入金融蓝筹601318,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-27,SocialGraphAgent,100418.09,99587.69,418.09,0.0041808999999999995,"{""601318"": 10}",601318 10,BUY 10 601318 @ 83.00；跟随逆向策略，超跌拥挤中金融蓝筹安全边际高，多名朋友买入验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_018
2021-01-28,MomentumAgent,99523.5,73214.0,-476.5,-0.004765,"{""600036"": 200, ""002415"": 250}","002415 250, 600036 200",BUY 100 002415 @ 63.95；近期5日涨幅1.19%，相对强势，趋势延续，加仓,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_019
2021-01-28,MeanReversionAgent,99865.1,58373.1,-134.9,-0.0013490000000000002,"{""601899"": 150, ""000858"": 140}","000858 140, 601899 150",BUY 50 601899 @ 9.68；601899 5日跌幅11.76%严重超卖，均值回归机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_019
